10993	866	17388	0.0498044628479
10994	3658	174995	0.0209034543844
10996	15	675	0.0222222222222
10998	0	50	0.0
11000	0	254	0.0
11001	1159	24415	0.0474708171206
11003	1430	64404	0.0222035898391
11004	1093	88505	0.0123495847692
11005	0	246	0.0
11010	973	62506	0.0155665056155
11020	292	2750	0.106181818182
11021	13452	485589	0.0277024397175
11023	1509	102777	0.0146822732713
11024	134	3058	0.0438194898627
11027	57	2765	0.0206148282098
11029	0	28	0.0
11030	7795	346159	0.0225185536126
11040	7845	283902	0.0276327746899
11042	19171	646326	0.0296615020903
11050	890	45961	0.0193642435978
11051	30	1815	0.0165289256198
11065	0	137	0.0
11096	217	13245	0.0163835409589
11101	127	18024	0.00704616067466
11102	7439	150778	0.049337436496
11103	3925	238206	0.0164773347439
11104	823	46838	0.0175712028695
11105	2641	90542	0.029168783548
11106	1699	107237	0.0158434122551
11109	92	428	0.214953271028
11120	0	77	0.0
11201	12203	591268	0.0206386951433
11202	0	22	0.0
11203	13399	689297	0.0194386454605
11204	4400	340676	0.0129154974228
11205	1409	146812	0.00959730812195
11206	4371	351379	0.0124395595639
11207	1453	124031	0.0117148132322
11208	1254	115750	0.0108336933045
11209	17302	666125	0.0259741039595
11210	1714	155776	0.011002978636
11211	3990	195328	0.0204271788991
11212	4722	274354	0.0172113400935
11213	3572	203493	0.0175534293563
11214	5229	343846	0.0152073893545
11215	10971	471929	0.0232471409894
11216	1057	128101	0.00825130170725
11217	1449	156286	0.00927146385473
11218	2208	209314	0.0105487449478
11219	9926	560701	0.017702839838
11220	11076	768954	0.0144039825529
11221	1963	131926	0.0148795536892
11222	1998	102643	0.019465526144
11223	9078	479515	0.0189316288333
11224	3252	259147	0.0125488622288
11225	996	90780	0.0109715796431
11226	2071	205209	0.0100921499544
11228	4909	231453	0.0212094896156
11229	12801	1127032	0.0113581513213
11230	7863	476180	0.0165126632786
11231	530	37612	0.0140912474742
11232	924	14300	0.0646153846154
11233	137	17996	0.00761280284508
11234	6385	317548	0.0201071963924
11235	24204	1371973	0.0176417465941
11236	2211	225502	0.00980479108833
11237	6133	233990	0.0262105218172
11238	2816	142266	0.0197939071879
11239	355	22181	0.0160046886975
11242	0	1072	0.0
11243	66	2126	0.0310442144873
11249	139	14672	0.00947382769902
11252	0	13	0.0
11301	86	176	0.488636363636
11351	0	2633	0.0
11354	8539	723068	0.0118094010522
11355	9782	972620	0.0100573708129
11356	14	7032	0.00199089874858
11357	1204	59154	0.0203536531765
11358	3406	129224	0.0263573330032
11360	1846	46414	0.0397724824406
11361	2869	180803	0.0158680995337
11362	654	40350	0.0162081784387
11363	61	2231	0.0273419991035
11364	1025	56054	0.0182859385592
11365	3085	135552	0.0227587936733
11366	1826	101143	0.0180536468169
11367	3033	108214	0.0280277967731
11368	1307	92047	0.0141992677654
11369	35	4101	0.00853450377957
11370	320	15522	0.0206159000129
11372	4855	453018	0.010717013452
11373	8543	695914	0.0122759421423
11374	5878	486245	0.0120885561805
11375	10736	627816	0.017100551754
11377	2639	104526	0.0252473068902
11378	624	37046	0.0168439237704
11379	2339	94273	0.0248109214727
11385	3767	203274	0.0185316371007
11406	0	193	0.0
11411	576	67880	0.00848556275781
11412	898	51554	0.0174186290104
11413	509	36980	0.0137641968632
11414	1689	94426	0.0178870226421
11415	1761	65105	0.0270486137777
11416	1209	49293	0.0245268090804
11417	386	22616	0.0170675627874
11418	5539	320156	0.0173009407914
11419	2443	194147	0.0125832487754
11420	516	42589	0.0121158045505
11421	1267	88480	0.0143196202532
11422	512	34753	0.0147325410756
11423	1698	72042	0.0235695844091
11425	0	518	0.0
11426	620	32742	0.018935923279
11427	664	75636	0.00877888836004
11428	210	41681	0.00503826683621
11429	251	4724	0.053132938188
11430	11	610	0.0180327868852
11432	5117	469573	0.0108971342049
11433	85	12945	0.0065662417922
11434	1465	100406	0.0145907615083
11435	1656	122235	0.0135476745613
11436	78	4263	0.018296973962
11501	7445	278084	0.0267724860114
11507	144	10781	0.0133568314628
11509	16	1258	0.0127186009539
11510	866	53076	0.0163162257894
11514	373	23260	0.0160361134996
11516	1934	72473	0.0266858002291
11518	571	19709	0.0289715358466
11520	4433	184473	0.0240306169467
11525	0	32	0.0
11530	5845	374372	0.015612812924
11535	0	5911	0.0
11542	6558	215887	0.0303770027839
11545	490	26745	0.0183211815293
11547	26	119	0.218487394958
11548	160	9305	0.0171950564213
11549	0	21	0.0
11550	2503	119580	0.020931593912
11552	308	34143	0.00902088275781
11553	626	20394	0.03069530254
11554	6654	227881	0.0291994505904
11556	80	1471	0.0543847722638
11557	3598	107683	0.0334128878282
11558	543	38256	0.0141938519448
11559	1540	92366	0.0166728016803
11560	21	204	0.102941176471
11561	3505	118969	0.0294614563458
11563	2731	149874	0.0182219731241
11565	995	35865	0.0277429248571
11566	1253	41278	0.0303551528659
11568	147	7800	0.0188461538462
11569	0	193	0.0
11570	14730	328665	0.0448176714892
11571	187	6163	0.030342365731
11572	4593	119194	0.0385338188164
11575	38	7608	0.00499474237645
11576	7317	163768	0.0446790581799
11577	1010	54368	0.0185771041789
11579	148	15321	0.00965994386789
11580	4555	110523	0.0412131411561
11581	1106	95822	0.0115422345599
11590	1997	58607	0.0340744279694
11596	118	17173	0.00687125138298
11598	1447	65254	0.0221748858308
11691	7396	420641	0.0175826892766
11692	353	35565	0.00992548854211
11693	937	35298	0.0265454133379
11694	1645	63641	0.0258481167801
11697	132	6055	0.0218001651528
11701	3681	213286	0.0172585167334
11702	13355	142687	0.0935964733998
11703	1911	98903	0.0193219619223
11704	2239	78103	0.028667272704
11705	119	12952	0.00918777022854
11706	12443	309346	0.0402235684315
11707	0	971	0.0
11709	24	1540	0.0155844155844
11710	1124	50808	0.0221225003936
11713	370	14433	0.0256356959745
11714	2316	163014	0.0142073686923
11715	0	113	0.0
11716	173	10941	0.0158120829906
11717	2187	111226	0.0196626688005
11718	73	631	0.115689381933
11719	175	4004	0.0437062937063
11720	811	48123	0.0168526484218
11721	57	1458	0.0390946502058
11722	778	15354	0.0506708349616
11724	272	6729	0.040422053797
11725	5808	140785	0.0412543949995
11726	122	13010	0.00937740199846
11727	392	32449	0.0120804955469
11729	4403	107964	0.040782112556
11730	1744	80113	0.0217692509331
11731	612	33847	0.0180813661477
11732	249	6482	0.0384140697316
11733	11576	317112	0.0365044526855
11735	2829	30873	0.0916334661355
11738	1584	38781	0.04084474356
11740	224	11199	0.0200017858737
11741	1057	20527	0.0514931553564
11742	199	4474	0.044479213232
11743	10314	411067	0.0250908002832
11746	4204	102792	0.0408981243677
11747	3097	54989	0.0563203549801
11749	454	35549	0.0127711046724
11751	2199	46431	0.0473605995994
11752	347	12415	0.0279500604108
11753	1576	30878	0.051039575102
11754	442	22861	0.0193342373474
11755	313	16732	0.0187066698542
11756	5073	47308	0.107233448888
11757	4937	90046	0.0548275325945
11758	9691	308222	0.0314416232456
11762	821	29532	0.0278003521604
11763	2267	80230	0.0282562632432
11764	594	25370	0.0234134804888
11766	295	8776	0.033614402917
11767	1327	86458	0.0153484929099
11768	1524	45697	0.0333501105105
11769	175	5288	0.0330937972769
11771	177	5406	0.0327413984462
11772	12509	344476	0.0363131248621
11773	23	70	0.328571428571
11774	0	24	0.0
11776	8093	168754	0.047957381751
11777	8966	163871	0.0547137687571
11778	458	10304	0.044448757764
11779	3288	127821	0.0257234726688
11780	815	25922	0.031440475272
11782	403	15902	0.0253427241856
11783	619	77356	0.00800196494131
11784	852	26710	0.0318981654811
11786	889	24075	0.0369262720665
11787	14132	367538	0.0384504459403
11788	3650	120489	0.0302932217879
11790	3800	129683	0.0293022215711
11791	14203	132194	0.107440579754
11792	537	18950	0.0283377308707
11793	1059	56309	0.018806940276
11794	9132	146642	0.0622741097366
11795	6588	191160	0.0344632768362
11796	437	25042	0.0174506828528
11797	3082	76912	0.0400717703349
11798	268	10706	0.0250326919484
11801	4190	169564	0.0247104338185
11803	6219	205307	0.0302912224133
11804	12	2103	0.00570613409415
11863	0	59	0.0
11901	4494	253941	0.0176970241119
11910	39	152	0.256578947368
11911	0	556	0.0
11930	297	5495	0.0540491355778
11931	0	595	0.0
11932	0	2355	0.0
11933	99	11728	0.00844133697135
11934	878	30266	0.0290094495473
11935	169	9579	0.0176427602046
11937	406	20694	0.0196192132985
11939	0	67	0.0
11940	1288	55731	0.0231110154133
11941	443	5870	0.075468483816
11942	0	1667	0.0
11944	1276	21217	0.06014045341
11946	846	31579	0.0267899553501
11947	0	183	0.0
11948	0	36	0.0
11949	388	10122	0.0383323453863
11950	82	2624	0.03125
11951	12	324	0.037037037037
11952	905	24407	0.0370795263654
11953	296	8609	0.0343826228366
11954	140	6104	0.0229357798165
11955	13	502	0.0258964143426
11957	0	255	0.0
11959	533	20257	0.0263118921854
11961	0	214	0.0
11963	291	8955	0.0324958123953
11964	104	5204	0.0199846272098
11965	0	712	0.0
11967	628	30899	0.0203242823392
11968	3855	81624	0.0472287562482
11969	0	20	0.0
11971	552	22591	0.0244345093179
11972	0	77	0.0
11973	0	81	0.0
11975	435	13648	0.0318728018757
11976	53	2832	0.0187146892655
11977	0	1011	0.0
11978	732	18162	0.0403039312851
12009	0	3958	0.0
12010	13426	281932	0.0476214122554
12018	901	15827	0.0569280343716
12019	1847	47455	0.0389210831314
12020	4591	70200	0.0653988603989
12023	130	7254	0.0179211469534
12025	796	19864	0.0400724929521
12027	61	21065	0.00289579871825
12029	0	43	0.0
12033	3324	64142	0.0518225187864
12037	1257	24590	0.0511183407889
12043	1885	45917	0.0410523335584
12047	1340	45952	0.0291608635097
12051	94	2638	0.035633055345
12052	535	16615	0.0321998194403
12053	729	8796	0.0828785811733
12054	2375	87951	0.0270036724995
12056	535	6086	0.0879066710483
12061	1070	22861	0.0468046017235
12065	6783	132344	0.0512527957444
12068	0	422	0.0
12070	0	158	0.0
12072	35	624	0.0560897435897
12074	172	2888	0.0595567867036
12075	246	6831	0.0360122968819
12076	0	63	0.0
12077	0	89	0.0
12078	5396	153488	0.035155842802
12083	425	8678	0.0489744180687
12084	110	5789	0.0190015546727
12090	3160	53444	0.05912731083
12095	2332	61717	0.0377853751803
12106	973	24835	0.0391785786189
12110	7738	199812	0.0387264028186
12116	0	1409	0.0
12117	819	19074	0.0429380308273
12118	887	21976	0.0403622133236
12122	546	9768	0.0558968058968
12125	0	12	0.0
12134	572	9805	0.0583375828659
12143	798	14179	0.0562804146978
12144	2822	75303	0.0374752665896
12148	497	4287	0.115931887101
12149	0	59	0.0
12151	0	856	0.0
12154	59	3041	0.0194015126603
12157	861	16413	0.0524584171084
12159	4573	97256	0.0470202352554
12164	63	1872	0.0336538461538
12167	676	10131	0.0667258908301
12170	354	5143	0.0688314213494
12173	0	805	0.0
12180	12977	397263	0.0326660172228
12182	1230	22607	0.0544079267484
12183	245	8576	0.0285680970149
12184	1100	29726	0.0370046424006
12186	0	259	0.0
12188	335	12426	0.026959600837
12189	1649	33019	0.0499409430934
12192	508	8585	0.0591729761211
12193	56	1376	0.0406976744186
12197	1223	14935	0.0818881821225
12198	205	11682	0.017548365006
12202	395	18883	0.0209182862893
12203	10177	221789	0.0458859546686
12204	2148	40314	0.0532817383539
12205	12661	301567	0.0419840367149
12206	11259	247736	0.0454475732231
12207	1269	33469	0.0379156831695
12208	16137	402127	0.0401291134393
12209	1953	40457	0.0482734755419
12210	74	1391	0.0531991373113
12211	740	95736	0.00772958970502
12219	19	163	0.116564417178
12220	298	1036	0.287644787645
12222	0	124	0.0
12302	1717	58236	0.0294834810083
12303	1497	64691	0.0231407769241
12304	5253	94742	0.055445314644
12305	1201	33886	0.0354423655787
12306	451	15325	0.0294290375204
12307	1068	35632	0.0299730579255
12308	5403	147537	0.036621322109
12309	5987	348150	0.0171966106563
12401	17706	412724	0.0429003401789
12402	0	679	0.0
12404	0	217	0.0
12407	107	1769	0.0604861503674
12412	179	4093	0.0437332030296
12413	1965	24543	0.0800635619117
12414	1815	47561	0.0381615188915
12420	0	29	0.0
12427	0	507	0.0
12428	648	18868	0.0343438626245
12435	0	34	0.0
12439	377	7106	0.0530537573881
12442	0	89	0.0
12443	21	1514	0.0138705416116
12446	132	5016	0.0263157894737
12449	1758	58867	0.0298639305553
12452	351	6341	0.0553540451033
12455	1378	33541	0.041084046391
12461	0	307	0.0
12466	682	5054	0.134942619707
12471	0	1281	0.0
12472	165	3927	0.0420168067227
12474	15	4507	0.00332815620146
12477	1723	33289	0.0517588392562
12481	0	35	0.0
12484	266	8025	0.0331464174455
12485	674	9263	0.072762603908
12487	11	1134	0.00970017636684
12489	1714	12752	0.134410288582
12491	116	2810	0.04128113879
12494	0	16	0.0
12498	2803	37835	0.0740848420774
12501	893	16307	0.0547617587539
12508	740	35555	0.0208128252004
12510	0	72	0.0
12511	0	674	0.0
12514	0	1568	0.0
12515	0	132	0.0
12516	547	8970	0.0609810479376
12518	772	36721	0.0210233926091
12520	0	161	0.0
12521	0	21	0.0
12522	495	15119	0.0327402605992
12523	0	226	0.0
12524	4526	153367	0.0295109117346
12526	100	319	0.313479623824
12528	874	27379	0.0319222761971
12529	180	3394	0.0530347672363
12531	0	316	0.0
12533	2590	78001	0.0332047025038
12534	8180	174380	0.0469090492029
12538	1555	48719	0.0319177323016
12540	251	12515	0.0200559328805
12542	16	1392	0.0114942528736
12543	72	6433	0.0111922897559
12545	94	3325	0.0282706766917
12546	222	5176	0.0428902627512
12547	0	912	0.0
12548	216	7619	0.0283501771886
12549	17	2996	0.00567423230975
12550	7680	189662	0.0404930877034
12553	6288	153703	0.0409100668172
12561	2081	48232	0.0431456294576
12563	611	20686	0.0295368848497
12564	171	13238	0.0129173591177
12565	81	373	0.217158176944
12566	286	6532	0.0437844458053
12567	87	2857	0.0304515225761
12569	482	25514	0.0188915889316
12570	0	151	0.0
12571	869	30240	0.0287367724868
12572	1454	50736	0.0286581520025
12577	0	23	0.0
12578	0	49	0.0
12580	0	91	0.0
12581	47	2783	0.0168882500898
12582	0	79	0.0
12583	25	591	0.0423011844332
12584	0	31	0.0
12586	910	23285	0.0390809534035
12589	0	182	0.0
12590	4344	80357	0.0540587627711
12592	14	1312	0.0106707317073
12601	23008	498002	0.0462006176682
12603	3073	102796	0.0298941593058
12604	0	16	0.0
12608	365	724	0.504143646409
12701	2753	72953	0.0377366249503
12719	387	4705	0.082252922423
12721	0	483	0.0
12723	1104	31598	0.0349389201848
12733	0	11	0.0
12734	2410	31927	0.0754846994707
12742	789	9508	0.0829827513673
12748	275	4440	0.0619369369369
12754	2295	16027	0.143195856991
12758	185	3606	0.0513033832501
12771	1642	56817	0.0288998011159
12775	494	19594	0.0252117995305
12779	74	3023	0.0244789943764
12783	77	581	0.132530120482
12785	23	209	0.11004784689
12786	423	8263	0.0511920609948
12789	0	14	0.0
12790	186	5162	0.036032545525
12791	51	2493	0.0204572803851
12801	15728	349275	0.045030420156
12803	1006	17043	0.0590271665787
12804	9037	128633	0.0702541338537
12814	270	9695	0.0278494069108
12816	3785	74446	0.0508422212073
12817	385	17548	0.021939822202
12822	1583	45456	0.0348248856037
12824	0	17	0.0
12828	1405	40338	0.0348306807477
12831	124	9818	0.012629863516
12832	1622	34522	0.046984531603
12833	173	2917	0.0593075077134
12834	1376	28774	0.0478209494683
12839	1067	36179	0.0294922468836
12842	400	8476	0.0471920717319
12845	0	218	0.0
12846	43	936	0.0459401709402
12847	222	5021	0.0442142999403
12852	242	3941	0.0614057345851
12853	545	10540	0.0517077798861
12857	0	32	0.0
12859	0	60	0.0
12865	168	5742	0.0292580982236
12866	12592	319180	0.0394510934269
12870	45	1040	0.0432692307692
12871	175	3261	0.0536645200859
12883	2033	35851	0.0567069258877
12885	1996	40891	0.0488126971705
12886	403	7299	0.0552130428826
12887	540	13082	0.0412780920349
12901	20538	334528	0.0613939640329
12903	13	2033	0.00639449090015
12912	13	996	0.0130522088353
12913	40	408	0.0980392156863
12916	0	70	0.0
12919	1113	26411	0.0421415319375
12920	75	586	0.127986348123
12928	54	1943	0.0277920741122
12932	1921	40351	0.0476072464127
12933	634	4675	0.135614973262
12937	75	1541	0.0486696950032
12944	88	3510	0.0250712250712
12946	1832	25671	0.071364574812
12953	4611	116094	0.0397178148742
12956	0	19	0.0
12962	0	4645	0.0
12972	604	13205	0.0457402499053
12979	0	40	0.0
12981	0	500	0.0
12983	4939	91497	0.0539799119097
12986	569	10612	0.0536185450433
12993	166	4473	0.0371115582383
12996	280	9308	0.0300816501934
13021	10060	263709	0.0381481102276
13026	413	10116	0.0408264136022
13027	674	33063	0.0203853249856
13029	445	9145	0.0486604702023
13031	2913	144830	0.020113236208
13032	751	16646	0.0451159437703
13033	100	7071	0.0141422712488
13035	596	19991	0.0298134160372
13036	0	8206	0.0
13037	1686	34447	0.0489447557117
13039	1269	58690	0.0216220821264
13040	164	7848	0.0208970438328
13041	0	764	0.0
13045	5475	139371	0.0392836386336
13052	0	347	0.0
13053	861	17015	0.0506024096386
13057	9592	239828	0.0399953299865
13060	1845	32567	0.0566524395861
13063	0	168	0.0
13066	5546	162045	0.0342250609399
13068	3922	6106	0.642319030462
13069	3156	87627	0.036016296347
13073	914	17208	0.0531148303115
13077	235	5486	0.0428363106088
13078	161	5847	0.0275354882846
13083	231	5976	0.0386546184739
13084	72	1234	0.0583468395462
13088	6890	259220	0.0265797392177
13090	3410	65823	0.0518055998663
13101	0	57	0.0
13104	1359	76192	0.0178365182696
13108	926	20860	0.0443911792905
13114	191	6983	0.0273521409136
13116	0	23	0.0
13118	412	16676	0.0247061645479
13120	0	230	0.0
13126	7874	234000	0.0336495726496
13131	0	40	0.0
13135	1001	21632	0.0462740384615
13140	93	3551	0.0261898056885
13142	2701	60434	0.0446933845186
13144	0	75	0.0
13145	70	1377	0.0508351488744
13147	0	31	0.0
13148	2368	65823	0.0359752670039
13152	874	27168	0.0321702002356
13159	506	9173	0.05516188815
13160	0	474	0.0
13163	0	8396	0.0
13165	2027	41229	0.0491644231002
13202	5816	224169	0.0259447113562
13203	6454	153733	0.041981877671
13204	1085	41939	0.025870907747
13205	3872	96934	0.0399447046444
13206	470	15043	0.0312437678655
13207	0	85	0.0
13208	819	9056	0.0904372791519
13209	98	2391	0.0409870347135
13210	19450	532190	0.036547097841
13211	35	586	0.0597269624573
13212	23184	157027	0.147643398906
13214	7470	55878	0.133684097498
13215	3288	76517	0.0429708430806
13219	1176	23656	0.0497125464998
13224	402	18498	0.0217320791437
13244	0	42	0.0
13304	1800	39251	0.0458587042368
13305	834	19711	0.042311399726
13309	624	13311	0.0468785215236
13316	1642	22312	0.0735926855504
13317	1471	33750	0.0435851851852
13319	0	41	0.0
13320	82	4448	0.0184352517986
13323	1070	37574	0.0284771384468
13326	9396	199159	0.0471783851094
13329	1106	22943	0.0482064246175
13332	0	34	0.0
13335	117	1194	0.0979899497487
13337	0	65	0.0
13339	0	290	0.0
13346	1931	39474	0.0489182753205
13350	3147	91707	0.0343158101344
13357	1277	29581	0.0431696021095
13363	713	22452	0.0317566363798
13365	1533	32905	0.0465886643367
13367	1972	56914	0.0346487683171
13368	236	12430	0.0189863234111
13404	0	12928	0.0
13407	606	21972	0.0275805570726
13408	226	7689	0.0293926388347
13409	198	4349	0.045527707519
13413	23606	562743	0.0419481006427
13416	215	4023	0.0534427044494
13417	0	296	0.0
13420	15	6199	0.00241974512018
13421	3981	107324	0.0370932876151
13424	0	26	0.0
13425	91	4668	0.0194944301628
13439	401	8059	0.0497580344956
13440	8130	252328	0.0322199676611
13441	264	12043	0.0219214481442
13452	672	10474	0.0641588695818
13456	473	14208	0.0332911036036
13459	667	11560	0.0576989619377
13460	1131	36740	0.0307838867719
13461	113	4056	0.0278599605523
13476	1370	32097	0.0426831168022
13478	317	12483	0.0253945365697
13479	120	205	0.585365853659
13480	478	15068	0.0317228563844
13491	24	3460	0.00693641618497
13492	419	34688	0.0120791051661
13495	0	42	0.0
13501	7295	276945	0.0263409702287
13502	9952	188324	0.0528450967482
13592	0	2131	0.0
13601	12651	302423	0.0418321357833
13602	1805	28815	0.0626409855978
13605	39	642	0.0607476635514
13606	0	93	0.0
13607	588	14448	0.0406976744186
13612	0	50	0.0
13613	652	12721	0.0512538322459
13617	2913	63317	0.0460066017025
13619	2588	90870	0.028480246506
13624	1900	44318	0.0428719707568
13625	0	608	0.0
13626	67	2701	0.0248056275454
13630	86	4228	0.0203405865658
13637	181	2021	0.0895596239485
13642	2342	57908	0.0404434620432
13646	68	1936	0.0351239669421
13652	442	8441	0.0523634640445
13654	189	1139	0.165935030729
13655	294	10229	0.0287418124939
13658	209	1769	0.11814584511
13662	2969	87820	0.0338077886586
13664	432	22460	0.0192341941229
13667	64	3103	0.020625201418
13669	7068	128442	0.0550287289204
13673	147	3970	0.0370277078086
13676	3194	71604	0.0446064465672
13685	19	126	0.150793650794
13690	299	7685	0.0389069616135
13691	0	362	0.0
13697	382	894	0.427293064877
13730	364	7110	0.0511954992968
13731	187	4237	0.0441350011801
13732	1278	34596	0.0369406867846
13733	380	7019	0.054138766206
13736	0	17	0.0
13743	1484	15831	0.0937401301244
13745	0	92	0.0
13748	0	80	0.0
13753	1130	22681	0.0498214364446
13754	1152	24708	0.0466245750364
13755	44	1645	0.0267477203647
13760	11224	200691	0.0559267729993
13775	0	5189	0.0
13778	974	26002	0.0374586570264
13783	110	3363	0.0327088908712
13790	12137	212753	0.0570473741851
13795	74	2137	0.034627983154
13797	86	1800	0.0477777777778
13803	326	6779	0.0480896887447
13807	0	840	0.0
13808	167	4115	0.0405832320778
13811	189	3953	0.0478117885151
13815	4873	120345	0.040491919066
13820	7289	175463	0.0415415215743
13825	0	30	0.0
13827	2310	55870	0.0413459817433
13830	56	6967	0.00803789292378
13833	0	18	0.0
13835	312	4478	0.06967396159
13838	1134	32992	0.0343719689622
13842	0	100	0.0
13849	78	4622	0.0168758113371
13850	18034	227245	0.0793592818324
13852	0	38	0.0
13856	2746	53323	0.0514974776363
13862	1410	19061	0.0739730339437
13865	258	6834	0.0377524143986
13901	2232	58853	0.0379249995752
13903	7068	157712	0.0448158668966
13904	1702	56333	0.0302131965278
13905	11787	299792	0.0393172599669
14001	161	7862	0.0204782498092
14004	453	24404	0.0185625307327
14006	55	2334	0.0235646958012
14009	1188	39328	0.0302074857608
14011	816	18934	0.0430970740467
14012	434	7884	0.0550481988838
14020	7116	160727	0.0442738307814
14025	102	605	0.168595041322
14026	700	17015	0.0411401704378
14031	475	25033	0.018974953062
14032	112	2881	0.0388753904894
14033	0	25	0.0
14036	2135	32998	0.0647008909631
14042	290	2673	0.108492330715
14043	3749	65182	0.0575158786168
14047	1605	41719	0.0384716795705
14048	3537	102873	0.0343821994109
14051	1466	11978	0.122391050259
14052	2911	84556	0.0344268886892
14057	168	10717	0.0156760287394
14059	1449	29267	0.0495096866778
14062	530	3930	0.134860050891
14063	2307	67454	0.034201085184
14067	0	303	0.0
14068	714	33599	0.0212506324593
14070	1664	52432	0.0317363442173
14072	511	12024	0.04249833666
14075	6266	171406	0.0365564799365
14080	194	535	0.36261682243
14081	1382	34752	0.0397674953959
14085	192	4797	0.0400250156348
14086	184	6132	0.0300065231572
14092	3467	118802	0.029183010387
14094	9132	194081	0.0470525193089
14098	36	968	0.0371900826446
14103	4232	85334	0.0495933625519
14105	2203	45656	0.0482521464868
14108	3999	88621	0.0451247446993
14120	4418	137400	0.032154294032
14125	380	12000	0.0316666666667
14127	18169	493228	0.0368369192341
14131	0	14	0.0
14132	247	3045	0.0811165845649
14136	2571	52730	0.0487578228712
14139	14	399	0.0350877192982
14141	3203	78268	0.0409234936372
14150	3797	117387	0.0323460008348
14171	484	7411	0.0653083254622
14172	461	7651	0.0602535616259
14174	159	7511	0.0211689522034
14201	8010	70616	0.113430384049
14202	7163	179200	0.0399720982143
14203	13068	305159	0.0428235772171
14204	588	26502	0.0221870047544
14206	2100	47831	0.0439045807113
14207	3724	93716	0.0397370779803
14208	4252	46648	0.0911507460127
14209	5154	174711	0.0295001459553
14210	443	5184	0.0854552469136
14211	2112	26905	0.078498420368
14212	1498	22130	0.0676909173068
14213	1742	53715	0.0324304198082
14214	7922	124110	0.0638304729675
14215	10390	277975	0.037377462002
14216	4798	41923	0.114447916418
14217	3592	123137	0.0291707610223
14218	1454	23810	0.0610667786644
14219	20	811	0.0246609124538
14220	3252	90481	0.0359412473337
14221	73669	1165555	0.0632050825572
14222	5186	39530	0.131191500126
14223	3524	72425	0.0486572316189
14224	18669	390992	0.0477477800057
14225	6245	250058	0.0249742059842
14226	17917	439825	0.0407366566248
14227	2755	83966	0.0328108996499
14228	2533	122616	0.0206579891694
14260	168	2523	0.0665873959572
14263	10306	79222	0.13009012648
14301	3665	127299	0.0287904853927
14302	572	10710	0.0534080298786
14303	382	10988	0.0347651983983
14304	5945	153405	0.0387536260226
14305	2704	98487	0.0274554002051
14411	2951	42327	0.0697190918326
14414	847	29311	0.0288970011259
14416	127	8052	0.0157724788872
14420	4022	112791	0.0356588734917
14423	836	28491	0.0293425994174
14424	7010	213063	0.0329010668206
14425	36	1099	0.0327570518653
14427	131	8493	0.0154244672083
14428	223	3914	0.056974961676
14432	8581	139637	0.0614521939028
14433	585	10685	0.0547496490407
14437	3831	89549	0.0427810472479
14445	171	4163	0.0410761470094
14450	3837	116193	0.0330226433606
14454	3062	85778	0.035696798713
14456	7142	199494	0.0358005754559
14462	0	57	0.0
14464	43	8126	0.00529165641152
14467	1105	28074	0.0393602621643
14468	3204	54514	0.0587738929449
14469	860	23000	0.0373913043478
14470	0	69	0.0
14471	636	13289	0.0478591316126
14472	755	24180	0.0312241521919
14476	33	7576	0.00435586061246
14480	969	26234	0.0369367995731
14482	1999	43093	0.046388044462
14485	191	7069	0.0270193803933
14487	215	3583	0.0600055819146
14489	193	12999	0.0148472959458
14502	1008	41667	0.0241918064655
14505	1022	24412	0.0418646567262
14506	0	86	0.0
14510	304	13423	0.0226476942561
14512	778	17437	0.0446177668177
14513	4111	108574	0.0378635769153
14514	149	3594	0.0414579855314
14517	708	15166	0.0466833706976
14518	0	82	0.0
14519	296	9332	0.0317188169739
14521	0	379	0.0
14522	842	9959	0.084546641229
14526	3386	100166	0.03380388555
14527	2816	91990	0.030612023046
14530	1113	38099	0.0292133651802
14532	0	106	0.0
14534	2078	86992	0.0238872540004
14538	0	177	0.0
14541	43	2745	0.015664845173
14543	0	67	0.0
14544	578	20063	0.0288092508598
14546	0	87	0.0
14548	886	13279	0.0667218917087
14551	138	5445	0.0253443526171
14559	2289	60647	0.0377430046004
14564	1018	41719	0.024401351902
14568	0	180	0.0
14569	2409	91451	0.0263419754841
14572	788	24927	0.0316123079392
14580	4199	164754	0.0254864828775
14586	139	2833	0.0490645958348
14589	1659	45649	0.0363425266709
14590	1175	53074	0.0221389004032
14591	222	4165	0.0533013205282
14604	53	1793	0.0295593976576
14605	2326	55851	0.0416465237865
14606	1597	65363	0.024432783073
14607	6592	240865	0.0273680277334
14608	630	26064	0.0241712707182
14609	2487	64879	0.0383328966229
14610	464	13218	0.0351036465426
14611	2943	81603	0.036064850557
14612	2937	66374	0.0442492542261
14613	0	94	0.0
14614	291	1786	0.162933930571
14615	1123	36700	0.0305994550409
14616	197	3769	0.0522685062351
14617	1327	50239	0.0264137423117
14618	23365	726299	0.0321699465372
14619	151	7854	0.019225872167
14620	14483	344611	0.0420270972198
14621	23567	509259	0.046277041741
14622	4373	102432	0.0426917369572
14623	9908	267055	0.0371009717099
14624	4752	165763	0.0286674348317
14625	7625	182470	0.0417876911273
14626	22366	563619	0.0396828353906
14627	192	2388	0.0804020100503
14642	25606	498130	0.0514042519021
14652	124	2089	0.0593585447583
14692	0	34	0.0
14701	14203	380602	0.0373171974924
14706	1112	19816	0.0561162696811
14712	406	9945	0.0408245349422
14715	411	7424	0.0553609913793
